,name,speed,date,time,operation,key
833,hasimoto,normal,2022-06-16,17:38:10.79,U,iボタン
834,hasimoto,normal,2022-06-16,17:38:10.91,D,dボタン
835,hasimoto,normal,2022-06-16,17:38:11.00,D,aボタン
836,hasimoto,normal,2022-06-16,17:38:11.06,U,dボタン
837,hasimoto,normal,2022-06-16,17:38:11.14,U,aボタン
838,hasimoto,normal,2022-06-16,17:38:11.28,D,Spaceボタン
839,hasimoto,normal,2022-06-16,17:38:11.37,U,Spaceボタン
840,hasimoto,normal,2022-06-16,17:38:11.61,D,Enterボタン
841,hasimoto,normal,2022-06-16,17:38:11.69,U,Enterボタン
842,hasimoto,normal,2022-06-16,17:38:11.97,D,OemPeriodボタン
843,hasimoto,normal,2022-06-16,17:38:12.05,U,OemPeriodボタン
844,hasimoto,normal,2022-06-16,17:38:12.23,D,Enterボタン
845,hasimoto,normal,2022-06-16,17:38:12.34,U,Enterボタン
