,name,speed,date,time,operation,key
458,ando,slow,2022-06-14,16:32:23.07,D,iボタン
459,ando,slow,2022-06-14,16:32:23.17,U,iボタン
460,ando,slow,2022-06-14,16:32:23.31,D,kボタン
461,ando,slow,2022-06-14,16:32:23.41,D,aボタン
462,ando,slow,2022-06-14,16:32:23.43,U,kボタン
463,ando,slow,2022-06-14,16:32:23.55,U,aボタン
464,ando,slow,2022-06-14,16:32:23.62,D,iボタン
465,ando,slow,2022-06-14,16:32:23.73,U,iボタン
466,ando,slow,2022-06-14,16:32:23.96,D,dボタン
467,ando,slow,2022-06-14,16:32:24.06,D,aボタン
468,ando,slow,2022-06-14,16:32:24.19,U,dボタン
469,ando,slow,2022-06-14,16:32:24.25,U,aボタン
470,ando,slow,2022-06-14,16:32:24.78,D,OemPeriodボタン
471,ando,slow,2022-06-14,16:32:24.86,U,OemPeriodボタン
472,ando,slow,2022-06-14,16:32:25.03,D,Spaceボタン
473,ando,slow,2022-06-14,16:32:25.13,U,Spaceボタン
474,ando,slow,2022-06-14,16:32:25.42,D,Enterボタン
475,ando,slow,2022-06-14,16:32:25.55,U,Enterボタン
476,ando,slow,2022-06-14,16:32:25.73,D,Enterボタン
477,ando,slow,2022-06-14,16:32:25.82,U,Enterボタン
478,ando,slow,2022-06-14,16:32:26.10,D,oボタン
479,ando,slow,2022-06-14,16:32:26.20,U,oボタン
480,ando,slow,2022-06-14,16:32:26.45,D,rボタン
481,ando,slow,2022-06-14,16:32:26.51,D,iボタン
482,ando,slow,2022-06-14,16:32:26.59,U,rボタン
483,ando,slow,2022-06-14,16:32:26.63,U,iボタン
484,ando,slow,2022-06-14,16:32:26.97,D,pボタン
485,ando,slow,2022-06-14,16:32:27.06,U,pボタン
486,ando,slow,2022-06-14,16:32:27.89,D,Enterボタン
487,ando,slow,2022-06-14,16:32:27.96,U,Enterボタン
488,ando,slow,2022-06-14,16:32:28.10,D,Enterボタン
489,ando,slow,2022-06-14,16:32:28.18,U,Enterボタン
490,ando,slow,2022-06-14,16:32:28.59,D,oボタン
491,ando,slow,2022-06-14,16:32:28.68,U,oボタン
492,ando,slow,2022-06-14,16:32:29.10,D,rボタン
493,ando,slow,2022-06-14,16:32:29.14,D,iボタン
494,ando,slow,2022-06-14,16:32:29.21,U,rボタン
495,ando,slow,2022-06-14,16:32:29.25,U,iボタン
496,ando,slow,2022-06-14,16:32:29.61,D,nボタン
497,ando,slow,2022-06-14,16:32:29.70,U,nボタン
498,ando,slow,2022-06-14,16:32:29.76,D,nボタン
499,ando,slow,2022-06-14,16:32:29.87,U,nボタン
500,ando,slow,2022-06-14,16:32:30.35,D,pボタン
501,ando,slow,2022-06-14,16:32:30.46,U,pボタン
502,ando,slow,2022-06-14,16:32:30.71,D,iボタン
503,ando,slow,2022-06-14,16:32:30.80,U,iボタン
504,ando,slow,2022-06-14,16:32:31.05,D,kボタン
505,ando,slow,2022-06-14,16:32:31.13,U,kボタン
506,ando,slow,2022-06-14,16:32:31.25,D,kボタン
507,ando,slow,2022-06-14,16:32:31.41,U,kボタン
508,ando,slow,2022-06-14,16:32:31.60,D,uボタン
509,ando,slow,2022-06-14,16:32:31.72,U,uボタン
510,ando,slow,2022-06-14,16:32:32.58,D,Spaceボタン
511,ando,slow,2022-06-14,16:32:32.68,U,Spaceボタン
512,ando,slow,2022-06-14,16:32:32.85,D,hボタン
513,ando,slow,2022-06-14,16:32:32.94,D,aボタン
514,ando,slow,2022-06-14,16:32:32.97,U,hボタン
515,ando,slow,2022-06-14,16:32:33.08,U,aボタン
516,ando,slow,2022-06-14,16:32:33.22,D,Enterボタン
517,ando,slow,2022-06-14,16:32:33.32,U,Enterボタン
518,ando,slow,2022-06-14,16:32:33.55,D,kボタン
519,ando,slow,2022-06-14,16:32:33.68,U,kボタン
520,ando,slow,2022-06-14,16:32:33.77,D,iボタン
521,ando,slow,2022-06-14,16:32:33.89,U,iボタン
522,ando,slow,2022-06-14,16:32:34.14,D,kボタン
523,ando,slow,2022-06-14,16:32:34.25,D,aボタン
524,ando,slow,2022-06-14,16:32:34.27,U,kボタン
525,ando,slow,2022-06-14,16:32:34.36,U,aボタン
526,ando,slow,2022-06-14,16:32:34.43,D,iボタン
527,ando,slow,2022-06-14,16:32:34.55,U,iボタン
528,ando,slow,2022-06-14,16:32:34.92,D,tボタン
529,ando,slow,2022-06-14,16:32:35.00,D,aボタン
530,ando,slow,2022-06-14,16:32:35.07,U,tボタン
531,ando,slow,2022-06-14,16:32:35.13,U,aボタン
532,ando,slow,2022-06-14,16:32:35.29,D,iボタン
533,ando,slow,2022-06-14,16:32:35.40,U,iボタン
534,ando,slow,2022-06-14,16:32:35.50,D,sボタン
535,ando,slow,2022-06-14,16:32:35.59,D,oボタン
536,ando,slow,2022-06-14,16:32:35.70,U,sボタン
537,ando,slow,2022-06-14,16:32:35.73,D,uボタン
538,ando,slow,2022-06-14,16:32:35.92,U,uボタン
539,ando,slow,2022-06-14,16:32:35.95,U,oボタン
540,ando,slow,2022-06-14,16:32:36.25,D,nボタン
541,ando,slow,2022-06-14,16:32:36.35,D,oボタン
542,ando,slow,2022-06-14,16:32:36.49,U,nボタン
543,ando,slow,2022-06-14,16:32:36.51,U,oボタン
544,ando,slow,2022-06-14,16:32:36.72,D,Spaceボタン
545,ando,slow,2022-06-14,16:32:36.88,U,Spaceボタン
546,ando,slow,2022-06-14,16:32:37.27,D,sボタン
547,ando,slow,2022-06-14,16:32:37.40,D,eボタン
548,ando,slow,2022-06-14,16:32:37.56,U,sボタン
549,ando,slow,2022-06-14,16:32:37.58,U,eボタン
550,ando,slow,2022-06-14,16:32:37.60,D,nボタン
551,ando,slow,2022-06-14,16:32:37.70,U,nボタン
552,ando,slow,2022-06-14,16:32:37.74,D,nボタン
553,ando,slow,2022-06-14,16:32:37.88,U,nボタン
554,ando,slow,2022-06-14,16:32:38.15,D,sボタン
555,ando,slow,2022-06-14,16:32:38.32,D,yボタン
556,ando,slow,2022-06-14,16:32:38.35,U,sボタン
557,ando,slow,2022-06-14,16:32:38.39,D,uボタン
558,ando,slow,2022-06-14,16:32:38.49,U,yボタン
559,ando,slow,2022-06-14,16:32:38.53,U,uボタン
560,ando,slow,2022-06-14,16:32:38.86,D,nボタン
561,ando,slow,2022-06-14,16:32:38.96,D,iボタン
562,ando,slow,2022-06-14,16:32:39.08,U,nボタン
563,ando,slow,2022-06-14,16:32:39.12,U,iボタン
564,ando,slow,2022-06-14,16:32:39.28,D,hボタン
565,ando,slow,2022-06-14,16:32:39.39,D,aボタン
566,ando,slow,2022-06-14,16:32:39.43,U,hボタン
567,ando,slow,2022-06-14,16:32:39.53,U,aボタン
568,ando,slow,2022-06-14,16:32:39.65,D,Spaceボタン
569,ando,slow,2022-06-14,16:32:39.81,U,Spaceボタン
570,ando,slow,2022-06-14,16:32:40.02,D,mボタン
571,ando,slow,2022-06-14,16:32:40.12,D,aボタン
572,ando,slow,2022-06-14,16:32:40.15,U,mボタン
573,ando,slow,2022-06-14,16:32:40.23,U,aボタン
574,ando,slow,2022-06-14,16:32:40.73,D,tボタン
575,ando,slow,2022-06-14,16:32:40.82,D,aボタン
576,ando,slow,2022-06-14,16:32:40.94,U,tボタン
577,ando,slow,2022-06-14,16:32:40.96,U,aボタン
578,ando,slow,2022-06-14,16:32:41.13,D,tボタン
579,ando,slow,2022-06-14,16:32:41.22,D,oボタン
580,ando,slow,2022-06-14,16:32:41.29,U,tボタン
581,ando,slow,2022-06-14,16:32:41.34,U,oボタン
582,ando,slow,2022-06-14,16:32:41.46,D,nボタン
583,ando,slow,2022-06-14,16:32:41.54,D,aボタン
584,ando,slow,2022-06-14,16:32:41.59,U,nボタン
585,ando,slow,2022-06-14,16:32:41.67,U,aボタン
586,ando,slow,2022-06-14,16:32:41.76,D,iボタン
587,ando,slow,2022-06-14,16:32:41.92,U,iボタン
588,ando,slow,2022-06-14,16:32:42.11,D,Enterボタン
589,ando,slow,2022-06-14,16:32:42.21,U,Enterボタン
590,ando,slow,2022-06-14,16:32:42.43,D,kボタン
591,ando,slow,2022-06-14,16:32:42.52,U,kボタン
592,ando,slow,2022-06-14,16:32:42.60,D,iボタン
593,ando,slow,2022-06-14,16:32:42.71,U,iボタン
594,ando,slow,2022-06-14,16:32:42.84,D,kボタン
595,ando,slow,2022-06-14,16:32:42.93,D,aボタン
596,ando,slow,2022-06-14,16:32:42.97,U,kボタン
597,ando,slow,2022-06-14,16:32:43.11,U,aボタン
598,ando,slow,2022-06-14,16:32:43.21,D,iボタン
599,ando,slow,2022-06-14,16:32:43.34,U,iボタン
600,ando,slow,2022-06-14,16:32:43.61,D,dボタン
601,ando,slow,2022-06-14,16:32:43.67,D,aボタン
602,ando,slow,2022-06-14,16:32:43.79,U,dボタン
603,ando,slow,2022-06-14,16:32:43.89,U,aボタン
604,ando,slow,2022-06-14,16:32:44.21,D,OemPeriodボタン
605,ando,slow,2022-06-14,16:32:44.32,U,OemPeriodボタン
606,ando,slow,2022-06-14,16:32:44.54,D,Spaceボタン
607,ando,slow,2022-06-14,16:32:44.66,U,Spaceボタン
608,ando,slow,2022-06-14,16:32:45.03,D,Enterボタン
609,ando,slow,2022-06-14,16:32:45.13,U,Enterボタン
610,ando,slow,2022-06-14,16:32:45.81,D,Enterボタン
611,ando,slow,2022-06-14,16:32:45.93,U,Enterボタン
